Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
2,2,2,2,2,2,2,1.3896000000002289,2,2
2,2,2,2,2,2,2,1.389327500000229,2,2
2,2,2,2,2,2,2,1.389055000000229,2,2
2,2,2,2,2,2,2,1.3887825000002292,2,2
2,2,2,2,2,2,2,1.3885100000002293,2,2
2,2,2,2,2,2,2,1.3882375000002294,2,2
2,2,2,2,2,2,2,1.3879650000002295,2,2
2,2,2,2,2,2,2,1.3876925000002296,2,2
2,2,2,2,2,2,2,1.3874200000002297,2,2
2,2,2,2,2,2,2,1.3871475000002298,2,2
2,2,2,2,2,2,2,1.38687500000023,2,2
2,2,2,2,2,2,2,1.38660250000023,2,2
2,2,2,2,2,2,2,1.38633000000023,2,2
2,2,2,2,2,2,2,1.3860575000002302,2,2
2,2,2,2,2,2,2,1.3857850000002303,2,2
2,2,2,2,2,2,2,1.3855125000002304,2,2
2,2,2,2,2,2,2,1.3852400000002305,2,2
2,2,2,2,2,2,2,1.3849675000002306,2,2
2,2,2,2,2,2,2,1.3846950000002307,2,2
2,2,2,2,2,2,2,1.3844225000002308,2,2
2,2,2,2,2,2,2,1.384150000000231,2,2
2,2,2,2,2,2,2,1.383877500000231,2,2
2,2,2,2,2,2,2,1.3836050000002311,2,2
2,2,2,2,2,2,2,1.3833325000002312,2,2
2,2,2,2,2,2,2,1.3830600000002313,2,2
2,2,2,2,2,2,2,1.3827875000002314,2,2
2,2,2,2,2,2,2,1.3825150000002315,2,2
2,2,2,2,2,2,2,1.3822425000002316,2,2
2,2,2,2,2,2,2,1.3819700000002317,2,2
2,2,2,2,2,2,2,1.3816975000002318,2,2
2,2,2,2,2,2,2,1.381425000000232,2,2
2,2,2,2,2,2,2,1.381152500000232,2,2
2,2,2,2,2,2,2,1.3808800000002321,2,2
2,2,2,2,2,2,2,1.3806075000002322,2,2
2,2,2,2,2,2,2,1.3803350000002323,2,2
2,2,2,2,2,2,2,1.3800625000002325,2,2
2,2,2,2,2,2,2,1.3797900000002326,2,2
2,2,2,2,2,2,2,1.3795175000002327,2,2
2,2,2,2,2,2,2,1.3792450000002328,2,2
2,2,2,2,2,2,2,1.3789725000002329,2,2
2,2,2,2,2,2,2,1.378700000000233,2,2
2,2,2,2,2,2,2,1.378427500000233,2,2
2,2,2,2,2,2,2,1.3781550000002332,2,2
2,2,2,2,2,2,2,1.3778825000002333,2,2
2,2,2,2,2,2,2,1.3776100000002334,2,2
2,2,2,2,2,2,2,1.3773375000002335,2,2
2,2,2,2,2,2,2,1.3770650000002336,2,2
2,2,2,2,2,2,2,1.3767925000002337,2,2
2,2,2,2,2,2,2,1.3765200000002338,2,2
2,2,2,2,2,2,2,1.3762475000002339,2,2
2,2,2,2,2,2,2,1.375975000000234,2,2
2,2,2,2,2,2,2,1.375702500000234,2,2
2,2,2,2,2,2,2,1.3754300000002342,2,2
2,2,2,2,2,2,2,1.3751575000002343,2,2
2,2,2,2,2,2,2,1.3748850000002344,2,2
2,2,2,2,2,2,2,1.3746125000002345,2,2
2,2,2,2,2,2,2,1.3743400000002346,2,2
2,2,2,2,2,2,2,1.3740675000002347,2,2
2,2,2,2,2,2,2,1.3737950000002348,2,2
2,2,2,2,2,2,2,1.373522500000235,2,2
2,2,2,2,2,2,2,1.373250000000235,2,2
2,2,2,2,2,2,2,1.372977500000235,2,2
2,2,2,2,2,2,2,1.3727050000002352,2,2
2,2,2,2,2,2,2,1.3724325000002353,2,2
2,2,2,2,2,2,2,1.3721600000002354,2,2
2,2,2,2,2,2,2,1.3718875000002355,2,2
2,2,2,2,2,2,2,1.3716150000002356,2,2
2,2,2,2,2,2,2,1.3713425000002357,2,2
2,2,2,2,2,2,2,1.3710700000002358,2,2
2,2,2,2,2,2,2,1.370797500000236,2,2
2,2,2,2,2,2,2,1.370525000000236,2,2
2,2,2,2,2,2,2,1.3702525000002361,2,2
2,2,2,2,2,2,2,1.3699800000002362,2,2
2,2,2,2,2,2,2,1.3697075000002363,2,2
2,2,2,2,2,2,2,1.3694350000002364,2,2
2,2,2,2,2,2,2,1.3691625000002365,2,2
2,2,2,2,2,2,2,1.3688900000002366,2,2
2,2,2,2,2,2,2,1.3686175000002367,2,2
2,2,2,2,2,2,2,1.3683450000002368,2,2
2,2,2,2,2,2,2,1.368072500000237,2,2
2,2,2,2,2,2,2,1.367800000000237,2,2
2,2,2,2,2,2,2,1.3675275000002372,2,2
2,2,2,2,2,2,2,1.3672550000002373,2,2
2,2,2,2,2,2,2,1.3669825000002374,2,2
2,2,2,2,2,2,2,1.3667100000002375,2,2
2,2,2,2,2,2,2,1.3664375000002376,2,2
2,2,2,2,2,2,2,1.3661650000002377,2,2
2,2,2,2,2,2,2,1.3658925000002378,2,2
2,2,2,2,2,2,2,1.3656200000002379,2,2
2,2,2,2,2,2,2,1.365347500000238,2,2
2,2,2,2,2,2,2,1.365075000000238,2,2
2,2,2,2,2,2,2,1.3648025000002382,2,2
2,2,2,2,2,2,2,1.3645300000002383,2,2
2,2,2,2,2,2,2,1.3642575000002384,2,2
2,2,2,2,2,2,2,1.3639850000002385,2,2
2,2,2,2,2,2,2,1.3637125000002386,2,2
2,2,2,2,2,2,2,1.3634400000002387,2,2
2,2,2,2,2,2,2,1.3631675000002388,2,2
2,2,2,2,2,2,2,1.3628950000002389,2,2
2,2,2,2,2,2,2,1.362622500000239,2,2
2,2,2,2,2,2,2,1.362350000000239,2,2
2,2,2,2,2,2,2,1.3620775000002392,2,2
2,2,2,2,2,2,2,1.3618050000002393,2,2
2,2,2,2,2,2,2,1.3615325000002394,2,2
2,2,2,2,2,2,2,1.3612600000002395,2,2
2,2,2,2,2,2,2,1.3609875000002396,2,2
2,2,2,2,2,2,2,1.3607150000002397,2,2
2,2,2,2,2,2,2,1.3604425000002398,2,2
2,2,2,2,2,2,2,1.36017000000024,2,2
2,2,2,2,2,2,2,1.35989750000024,2,2
2,2,2,2,2,2,2,1.3596250000002401,2,2
2,2,2,2,2,2,2,1.3593525000002402,2,2
2,2,2,2,2,2,2,1.3590800000002403,2,2
2,2,2,2,2,2,2,1.3588075000002404,2,2
2,2,2,2,2,2,2,1.3585350000002405,2,2
2,2,2,2,2,2,2,1.3582625000002406,2,2
2,2,2,2,2,2,2,1.3579900000002407,2,2
2,2,2,2,2,2,2,1.3577175000002408,2,2
2,2,2,2,2,2,2,1.357445000000241,2,2
2,2,2,2,2,2,2,1.357172500000241,2,2
2,2,2,2,2,2,2,1.3569000000002411,2,2
2,2,2,2,2,2,2,1.3566275000002412,2,2
2,2,2,2,2,2,2,1.3563550000002413,2,2
2,2,2,2,2,2,2,1.3560825000002414,2,2
2,2,2,2,2,2,2,1.3558100000002415,2,2
2,2,2,2,2,2,2,1.3555375000002416,2,2
2,2,2,2,2,2,2,1.3552650000002417,2,2
2,2,2,2,2,2,2,1.3549925000002419,2,2
2,2,2,2,2,2,2,1.354720000000242,2,2
2,2,2,2,2,2,2,1.354447500000242,2,2
2,2,2,2,2,2,2,1.3541750000002422,2,2
2,2,2,2,2,2,2,1.3539025000002423,2,2
2,2,2,2,2,2,2,1.3536300000002424,2,2
2,2,2,2,2,2,2,1.3533575000002425,2,2
2,2,2,2,2,2,2,1.3530850000002426,2,2
2,2,2,2,2,2,2,1.3528125000002427,2,2
2,2,2,2,2,2,2,1.3525400000002428,2,2
2,2,2,2,2,2,2,1.3522675000002429,2,2
2,2,2,2,2,2,2,1.351995000000243,2,2
2,2,2,2,2,2,2,1.351722500000243,2,2
2,2,2,2,2,2,2,1.3514500000002432,2,2
2,2,2,2,2,2,2,1.3511775000002433,2,2
2,2,2,2,2,2,2,1.3509050000002434,2,2
2,2,2,2,2,2,2,1.3506325000002435,2,2
2,2,2,2,2,2,2,1.3503600000002436,2,2
2,2,2,2,2,2,2,1.3500875000002437,2,2
2,2,2,2,2,2,2,1.3498150000002438,2,2
2,2,2,2,2,2,2,1.349542500000244,2,2
2,2,2,2,2,2,2,1.349270000000244,2,2
2,2,2,2,2,2,2,1.348997500000244,2,2
2,2,2,2,2,2,2,1.3487250000002442,2,2
2,2,2,2,2,2,2,1.3484525000002443,2,2
2,2,2,2,2,2,2,1.3481800000002444,2,2
2,2,2,2,2,2,2,1.3479075000002445,2,2
2,2,2,2,2,2,2,1.3476350000002446,2,2
2,2,2,2,2,2,2,1.3473625000002447,2,2
2,2,2,2,2,2,2,1.3470900000002448,2,2
2,2,2,2,2,2,2,1.346817500000245,2,2
2,2,2,2,2,2,2,1.346545000000245,2,2
2,2,2,2,2,2,2,1.3462725000002451,2,2
2,2,2,2,2,2,2,1.3460000000002452,2,2
2,2,2,2,2,2,2,1.3457275000002453,2,2
2,2,2,2,2,2,2,1.3454550000002454,2,2
2,2,2,2,2,2,2,1.3451825000002455,2,2
2,2,2,2,2,2,2,1.3449100000002456,2,2
2,2,2,2,2,2,2,1.3446375000002457,2,2
2,2,2,2,2,2,2,1.3443650000002458,2,2
2,2,2,2,2,2,2,1.344092500000246,2,2
2,2,2,2,2,2,2,1.343820000000246,2,2
2,2,2,2,2,2,2,1.3435475000002461,2,2
2,2,2,2,2,2,2,1.3432750000002462,2,2
2,2,2,2,2,2,2,1.3430025000002463,2,2
2,2,2,2,2,2,2,1.3427300000002464,2,2
2,2,2,2,2,2,2,1.3424575000002466,2,2
2,2,2,2,2,2,2,1.3421850000002467,2,2
2,2,2,2,2,2,2,1.3419125000002468,2,2
2,2,2,2,2,2,2,1.3416400000002469,2,2
2,2,2,2,2,2,2,1.341367500000247,2,2
2,2,2,2,2,2,2,1.341095000000247,2,2
2,2,2,2,2,2,2,1.3408225000002472,2,2
2,2,2,2,2,2,2,1.3405500000002473,2,2
2,2,2,2,2,2,2,1.3402775000002474,2,2
2,2,2,2,2,2,2,1.3400050000002475,2,2
2,2,2,2,2,2,2,1.3397325000002476,2,2
2,2,2,2,2,2,2,1.3394600000002477,2,2
2,2,2,2,2,2,2,1.3391875000002478,2,2
2,2,2,2,2,2,2,1.3389150000002479,2,2
2,2,2,2,2,2,2,1.338642500000248,2,2
2,2,2,2,2,2,2,1.338370000000248,2,2
2,2,2,2,2,2,2,1.3380975000002482,2,2
2,2,2,2,2,2,2,1.3378250000002483,2,2
2,2,2,2,2,2,2,1.3375525000002484,2,2
2,2,2,2,2,2,2,1.3372800000002485,2,2
2,2,2,2,2,2,2,1.3370075000002486,2,2
2,2,2,2,2,2,2,1.3367350000002487,2,2
2,2,2,2,2,2,2,1.3364625000002488,2,2
2,2,2,2,2,2,2,1.336190000000249,2,2
2,2,2,2,2,2,2,1.335917500000249,2,2
2,2,2,2,2,2,2,1.335645000000249,2,2
2,2,2,2,2,2,2,1.3353725000002492,2,2
2,2,2,2,2,2,2,1.3351000000002493,2,2
2,2,2,2,2,2,2,1.3348275000002494,2,2
2,2,2,2,2,2,2,1.3345550000002495,2,2
2,2,2,2,2,2,2,1.3342825000002496,2,2
2,2,2,2,2,2,2,1.3340100000002497,2,2
2,2,2,2,2,2,2,1.3337375000002498,2,2
2,2,2,2,2,2,2,1.33346500000025,2,2
2,2,2,2,2,2,2,1.33319250000025,2,2
2,2,2,2,2,2,2,1.3329200000002501,2,2
2,2,2,2,2,2,2,1.3326475000002502,2,2
2,2,2,2,2,2,2,1.3323750000002503,2,2
2,2,2,2,2,2,2,1.3321025000002504,2,2
2,2,2,2,2,2,2,1.3318300000002505,2,2
2,2,2,2,2,2,2,1.3315575000002506,2,2
2,2,2,2,2,2,2,1.3312850000002507,2,2
2,2,2,2,2,2,2,1.3310125000002508,2,2
2,2,2,2,2,2,2,1.330740000000251,2,2
2,2,2,2,2,2,2,1.330467500000251,2,2
2,2,2,2,2,2,2,1.3301950000002511,2,2
2,2,2,2,2,2,2,1.3299225000002513,2,2
2,2,2,2,2,2,2,1.3296500000002514,2,2
2,2,2,2,2,2,2,1.3293775000002515,2,2
2,2,2,2,2,2,2,1.3291050000002516,2,2
2,2,2,2,2,2,2,1.3288325000002517,2,2
2,2,2,2,2,2,2,1.3285600000002518,2,2
2,2,2,2,2,2,2,1.3282875000002519,2,2
2,2,2,2,2,2,2,1.328015000000252,2,2
2,2,2,2,2,2,2,1.327742500000252,2,2
2,2,2,2,2,2,2,1.3274700000002522,2,2
2,2,2,2,2,2,2,1.3271975000002523,2,2
2,2,2,2,2,2,2,1.3269250000002524,2,2
2,2,2,2,2,2,2,1.3266525000002525,2,2
2,2,2,2,2,2,2,1.3263800000002526,2,2
2,2,2,2,2,2,2,1.3261075000002527,2,2
2,2,2,2,2,2,2,1.3258350000002528,2,2
2,2,2,2,2,2,2,1.3255625000002529,2,2
2,2,2,2,2,2,2,1.325290000000253,2,2
2,2,2,2,2,2,2,1.325017500000253,2,2
2,2,2,2,2,2,2,1.3247450000002532,2,2
2,2,2,2,2,2,2,1.3244725000002533,2,2
2,2,2,2,2,2,2,1.3242000000002534,2,2
2,2,2,2,2,2,2,1.3239275000002535,2,2
2,2,2,2,2,2,2,1.3236550000002536,2,2
2,2,2,2,2,2,2,1.3233825000002537,2,2
2,2,2,2,2,2,2,1.3231100000002538,2,2
2,2,2,2,2,2,2,1.322837500000254,2,2
2,2,2,2,2,2,2,1.322565000000254,2,2
2,2,2,2,2,2,2,1.3222925000002541,2,2
2,2,2,2,2,2,2,1.3220200000002542,2,2
2,2,2,2,2,2,2,1.3217475000002543,2,2
2,2,2,2,2,2,2,1.3214750000002544,2,2
2,2,2,2,2,2,2,1.3212025000002545,2,2
2,2,2,2,2,2,2,1.3209300000002546,2,2
2,2,2,2,2,2,2,1.3206575000002547,2,2
2,2,2,2,2,2,2,1.3203850000002548,2,2
2,2,2,2,2,2,2,1.320112500000255,2,2
2,2,2,2,2,2,2,1.319840000000255,2,2
2,2,2,2,2,2,2,1.3195675000002551,2,2
2,2,2,2,2,2,2,1.3192950000002552,2,2
2,2,2,2,2,2,2,1.3190225000002553,2,2
2,2,2,2,2,2,2,1.3187500000002554,2,2
2,2,2,2,2,2,2,1.3184775000002555,2,2
2,2,2,2,2,2,2,1.3182050000002556,2,2
2,2,2,2,2,2,2,1.3179325000002557,2,2
2,2,2,2,2,2,2,1.3176600000002558,2,2
2,2,2,2,2,2,2,1.317387500000256,2,2
2,2,2,2,2,2,2,1.317115000000256,2,2
2,2,2,2,2,2,2,1.3168425000002562,2,2
2,2,2,2,2,2,2,1.3165700000002563,2,2
2,2,2,2,2,2,2,1.3162975000002564,2,2
2,2,2,2,2,2,2,1.3160250000002565,2,2
2,2,2,2,2,2,2,1.3157525000002566,2,2
2,2,2,2,2,2,2,1.3154800000002567,2,2
2,2,2,2,2,2,2,1.3152075000002568,2,2
2,2,2,2,2,2,2,1.3149350000002569,2,2
2,2,2,2,2,2,2,1.314662500000257,2,2
2,2,2,2,2,2,2,1.314390000000257,2,2
2,2,2,2,2,2,2,1.3141175000002572,2,2
2,2,2,2,2,2,2,1.3138450000002573,2,2
2,2,2,2,2,2,2,1.3135725000002574,2,2
2,2,2,2,2,2,2,1.3133000000002575,2,2
2,2,2,2,2,2,2,1.3130275000002576,2,2
2,2,2,2,2,2,2,1.3127550000002577,2,2
2,2,2,2,2,2,2,1.3124825000002578,2,2
2,2,2,2,2,2,2,1.312210000000258,2,2
2,2,2,2,2,2,2,1.311937500000258,2,2
2,2,2,2,2,2,2,1.311665000000258,2,2
2,2,2,2,2,2,2,1.3113925000002582,2,2
2,2,2,2,2,2,2,1.3111200000002583,2,2
2,2,2,2,2,2,2,1.3108475000002584,2,2
2,2,2,2,2,2,2,1.3105750000002585,2,2
2,2,2,2,2,2,2,1.3103025000002586,2,2
2,2,2,2,2,2,2,1.3100300000002587,2,2
2,2,2,2,2,2,2,1.3097575000002588,2,2
2,2,2,2,2,2,2,1.309485000000259,2,2
2,2,2,2,2,2,2,1.309212500000259,2,2
2,2,2,2,2,2,2,1.3089400000002591,2,2
2,2,2,2,2,2,2,1.3086675000002592,2,2
2,2,2,2,2,2,2,1.3083950000002593,2,2
2,2,2,2,2,2,2,1.3081225000002594,2,2
2,2,2,2,2,2,2,1.3078500000002595,2,2
2,2,2,2,2,2,2,1.3075775000002596,2,2
2,2,2,2,2,2,2,1.3073050000002597,2,2
2,2,2,2,2,2,2,1.3070325000002598,2,2
2,2,2,2,2,2,2,1.30676000000026,2,2
2,2,2,2,2,2,2,1.30648750000026,2,2
2,2,2,2,2,2,2,1.3062150000002601,2,2
2,2,2,2,2,2,2,1.3059425000002602,2,2
2,2,2,2,2,2,2,1.3056700000002603,2,2
2,2,2,2,2,2,2,1.3053975000002604,2,2
2,2,2,2,2,2,2,1.3051250000002605,2,2
2,2,2,2,2,2,2,1.3048525000002607,2,2
2,2,2,2,2,2,2,1.3045800000002608,2,2
2,2,2,2,2,2,2,1.3043075000002609,2,2
2,2,2,2,2,2,2,1.304035000000261,2,2
2,2,2,2,2,2,2,1.303762500000261,2,2
2,2,2,2,2,2,2,1.3034900000002612,2,2
2,2,2,2,2,2,2,1.3032175000002613,2,2
2,2,2,2,2,2,2,1.3029450000002614,2,2
2,2,2,2,2,2,2,1.3026725000002615,2,2
2,2,2,2,2,2,2,1.3024000000002616,2,2
2,2,2,2,2,2,2,1.3021275000002617,2,2
2,2,2,2,2,2,2,1.3018550000002618,2,2
2,2,2,2,2,2,2,1.3015825000002619,2,2
2,2,2,2,2,2,2,1.301310000000262,2,2
2,2,2,2,2,2,2,1.301037500000262,2,2
2,2,2,2,2,2,2,1.3007650000002622,2,2
2,2,2,2,2,2,2,1.3004925000002623,2,2
2,2,2,2,2,2,2,1.3002200000002624,2,2
2,2,2,2,2,2,2,1.2999475000002625,2,2
2,2,2,2,2,2,2,1.2996750000002626,2,2
2,2,2,2,2,2,2,1.2994025000002627,2,2
2,2,2,2,2,2,2,1.2991300000002628,2,2
2,2,2,2,2,2,2,1.298857500000263,2,2
2,2,2,2,2,2,2,1.298585000000263,2,2
2,2,2,2,2,2,2,1.298312500000263,2,2
2,2,2,2,2,2,2,1.2980400000002632,2,2
2,2,2,2,2,2,2,1.2977675000002633,2,2
2,2,2,2,2,2,2,1.2974950000002634,2,2
2,2,2,2,2,2,2,1.2972225000002635,2,2
2,2,2,2,2,2,2,1.2969500000002636,2,2
2,2,2,2,2,2,2,1.2966775000002637,2,2
2,2,2,2,2,2,2,1.2964050000002638,2,2
2,2,2,2,2,2,2,1.296132500000264,2,2
2,2,2,2,2,2,2,1.295860000000264,2,2
2,2,2,2,2,2,2,1.2955875000002641,2,2
2,2,2,2,2,2,2,1.2953150000002642,2,2
2,2,2,2,2,2,2,1.2950425000002643,2,2
2,2,2,2,2,2,2,1.2947700000002644,2,2
2,2,2,2,2,2,2,1.2944975000002645,2,2
2,2,2,2,2,2,2,1.2942250000002646,2,2
2,2,2,2,2,2,2,1.2939525000002647,2,2
2,2,2,2,2,2,2,1.2936800000002648,2,2
2,2,2,2,2,2,2,1.293407500000265,2,2
2,2,2,2,2,2,2,1.293135000000265,2,2
2,2,2,2,2,2,2,1.2928625000002651,2,2
2,2,2,2,2,2,2,1.2925900000002652,2,2
2,2,2,2,2,2,2,1.2923175000002654,2,2
2,2,2,2,2,2,2,1.2920450000002655,2,2
2,2,2,2,2,2,2,1.2917725000002656,2,2
2,2,2,2,2,2,2,1.2915000000002657,2,2
2,2,2,2,2,2,2,1.2912275000002658,2,2
2,2,2,2,2,2,2,1.2909550000002659,2,2
2,2,2,2,2,2,2,1.290682500000266,2,2
2,2,2,2,2,2,2,1.290410000000266,2,2
2,2,2,2,2,2,2,1.2901375000002662,2,2
2,2,2,2,2,2,2,1.2898650000002663,2,2
2,2,2,2,2,2,2,1.2895925000002664,2,2
2,2,2,2,2,2,2,1.2893200000002665,2,2
2,2,2,2,2,2,2,1.2890475000002666,2,2
2,2,2,2,2,2,2,1.2887750000002667,2,2
2,2,2,2,2,2,2,1.2885025000002668,2,2
2,2,2,2,2,2,2,1.2882300000002669,2,2
2,2,2,2,2,2,2,1.287957500000267,2,2
2,2,2,2,2,2,2,1.287685000000267,2,2
2,2,2,2,2,2,2,1.2874125000002672,2,2
2,2,2,2,2,2,2,1.2871400000002673,2,2
2,2,2,2,2,2,2,1.2868675000002674,2,2
2,2,2,2,2,2,2,1.2865950000002675,2,2
2,2,2,2,2,2,2,1.2863225000002676,2,2
2,2,2,2,2,2,2,1.2860500000002677,2,2
2,2,2,2,2,2,2,1.2857775000002678,2,2
2,2,2,2,2,2,2,1.285505000000268,2,2
2,2,2,2,2,2,2,1.285232500000268,2,2
2,2,2,2,2,2,2,1.284960000000268,2,2
2,2,2,2,2,2,2,1.2846875000002682,2,2
2,2,2,2,2,2,2,1.2844150000002683,2,2
2,2,2,2,2,2,2,1.2841425000002684,2,2
2,2,2,2,2,2,2,1.2838700000002685,2,2
2,2,2,2,2,2,2,1.2835975000002686,2,2
2,2,2,2,2,2,2,1.2833250000002687,2,2
2,2,2,2,2,2,2,1.2830525000002688,2,2
2,2,2,2,2,2,2,1.282780000000269,2,2
2,2,2,2,2,2,2,1.282507500000269,2,2
2,2,2,2,2,2,2,1.2822350000002691,2,2
2,2,2,2,2,2,2,1.2819625000002692,2,2
2,2,2,2,2,2,2,1.2816900000002693,2,2
2,2,2,2,2,2,2,1.2814175000002694,2,2
2,2,2,2,2,2,2,1.2811450000002695,2,2
2,2,2,2,2,2,2,1.2808725000002696,2,2
2,2,2,2,2,2,2,1.2806000000002697,2,2
2,2,2,2,2,2,2,1.2803275000002698,2,2
2,2,2,2,2,2,2,1.28005500000027,2,2
2,2,2,2,2,2,2,1.27978250000027,2,2
2,2,2,2,2,2,2,1.2795100000002702,2,2
2,2,2,2,2,2,2,1.2792375000002703,2,2
2,2,2,2,2,2,2,1.2789650000002704,2,2
2,2,2,2,2,2,2,1.2786925000002705,2,2
2,2,2,2,2,2,2,1.2784200000002706,2,2
2,2,2,2,2,2,2,1.2781475000002707,2,2
2,2,2,2,2,2,2,1.2778750000002708,2,2
2,2,2,2,2,2,2,1.2776025000002709,2,2
2,2,2,2,2,2,2,1.277330000000271,2,2
2,2,2,2,2,2,2,1.277057500000271,2,2
2,2,2,2,2,2,2,1.2767850000002712,2,2
2,2,2,2,2,2,2,1.2765125000002713,2,2
2,2,2,2,2,2,2,1.2762400000002714,2,2
2,2,2,2,2,2,2,1.2759675000002715,2,2
2,2,2,2,2,2,2,1.2756950000002716,2,2
2,2,2,2,2,2,2,1.2754225000002717,2,2
2,2,2,2,2,2,2,1.2751500000002718,2,2
2,2,2,2,2,2,2,1.274877500000272,2,2
2,2,2,2,2,2,2,1.274605000000272,2,2
2,2,2,2,2,2,2,1.274332500000272,2,2
2,2,2,2,2,2,2,1.2740600000002722,2,2
2,2,2,2,2,2,2,1.2737875000002723,2,2
2,2,2,2,2,2,2,1.2735150000002724,2,2
2,2,2,2,2,2,2,1.2732425000002725,2,2
2,2,2,2,2,2,2,1.2729700000002726,2,2
2,2,2,2,2,2,2,1.2726975000002727,2,2
2,2,2,2,2,2,2,1.2724250000002728,2,2
2,2,2,2,2,2,2,1.272152500000273,2,2
2,2,2,2,2,2,2,1.271880000000273,2,2
2,2,2,2,2,2,2,1.2716075000002731,2,2
2,2,2,2,2,2,2,1.2713350000002732,2,2
2,2,2,2,2,2,2,1.2710625000002733,2,2
2,2,2,2,2,2,2,1.2707900000002734,2,2
2,2,2,2,2,2,2,1.2705175000002735,2,2
2,2,2,2,2,2,2,1.2702450000002736,2,2
2,2,2,2,2,2,2,1.2699725000002737,2,2
2,2,2,2,2,2,2,1.2697000000002738,2,2
2,2,2,2,2,2,2,1.269427500000274,2,2
2,2,2,2,2,2,2,1.269155000000274,2,2
2,2,2,2,2,2,2,1.2688825000002741,2,2
2,2,2,2,2,2,2,1.2686100000002742,2,2
2,2,2,2,2,2,2,1.2683375000002743,2,2
2,2,2,2,2,2,2,1.2680650000002744,2,2
2,2,2,2,2,2,2,1.2677925000002745,2,2
2,2,2,2,2,2,2,1.2675200000002746,2,2
2,2,2,2,2,2,2,1.2672475000002748,2,2
2,2,2,2,2,2,2,1.2669750000002749,2,2
2,2,2,2,2,2,2,1.266702500000275,2,2
2,2,2,2,2,2,2,1.266430000000275,2,2
2,2,2,2,2,2,2,1.2661575000002752,2,2
2,2,2,2,2,2,2,1.2658850000002753,2,2
2,2,2,2,2,2,2,1.2656125000002754,2,2
2,2,2,2,2,2,2,1.2653400000002755,2,2
2,2,2,2,2,2,2,1.2650675000002756,2,2
2,2,2,2,2,2,2,1.2647950000002757,2,2
2,2,2,2,2,2,2,1.2645225000002758,2,2
2,2,2,2,2,2,2,1.2642500000002759,2,2
2,2,2,2,2,2,2,1.263977500000276,2,2
2,2,2,2,2,2,2,1.263705000000276,2,2
2,2,2,2,2,2,2,1.2634325000002762,2,2
2,2,2,2,2,2,2,1.2631600000002763,2,2
2,2,2,2,2,2,2,1.2628875000002764,2,2
2,2,2,2,2,2,2,1.2626150000002765,2,2
2,2,2,2,2,2,2,1.2623425000002766,2,2
2,2,2,2,2,2,2,1.2620700000002767,2,2
2,2,2,2,2,2,2,1.2617975000002768,2,2
2,2,2,2,2,2,2,1.261525000000277,2,2
2,2,2,2,2,2,2,1.261252500000277,2,2
2,2,2,2,2,2,2,1.260980000000277,2,2
2,2,2,2,2,2,2,1.2607075000002772,2,2
2,2,2,2,2,2,2,1.2604350000002773,2,2
2,2,2,2,2,2,2,1.2601625000002774,2,2
2,2,2,2,2,2,2,1.2598900000002775,2,2
2,2,2,2,2,2,2,1.2596175000002776,2,2
2,2,2,2,2,2,2,1.2593450000002777,2,2
2,2,2,2,2,2,2,1.2590725000002778,2,2
2,2,2,2,2,2,2,1.258800000000278,2,2
2,2,2,2,2,2,2,1.258527500000278,2,2
2,2,2,2,2,2,2,1.2582550000002781,2,2
2,2,2,2,2,2,2,1.2579825000002782,2,2
2,2,2,2,2,2,2,1.2577100000002783,2,2
2,2,2,2,2,2,2,1.2574375000002784,2,2
2,2,2,2,2,2,2,1.2571650000002785,2,2
2,2,2,2,2,2,2,1.2568925000002786,2,2
2,2,2,2,2,2,2,1.2566200000002787,2,2
2,2,2,2,2,2,2,1.2563475000002788,2,2
2,2,2,2,2,2,2,1.256075000000279,2,2
2,2,2,2,2,2,2,1.255802500000279,2,2
2,2,2,2,2,2,2,1.2555300000002791,2,2
2,2,2,2,2,2,2,1.2552575000002792,2,2
2,2,2,2,2,2,2,1.2549850000002793,2,2
2,2,2,2,2,2,2,1.2547125000002795,2,2
2,2,2,2,2,2,2,1.2544400000002796,2,2
2,2,2,2,2,2,2,1.2541675000002797,2,2
2,2,2,2,2,2,2,1.2538950000002798,2,2
2,2,2,2,2,2,2,1.2536225000002799,2,2
2,2,2,2,2,2,2,1.25335000000028,2,2
2,2,2,2,2,2,2,1.25307750000028,2,2
2,2,2,2,2,2,2,1.2528050000002802,2,2
2,2,2,2,2,2,2,1.2525325000002803,2,2
2,2,2,2,2,2,2,1.2522600000002804,2,2
2,2,2,2,2,2,2,1.2519875000002805,2,2
2,2,2,2,2,2,2,1.2517150000002806,2,2
2,2,2,2,2,2,2,1.2514425000002807,2,2
2,2,2,2,2,2,2,1.2511700000002808,2,2
2,2,2,2,2,2,2,1.2508975000002809,2,2
2,2,2,2,2,2,2,1.250625000000281,2,2
2,2,2,2,2,2,2,1.250352500000281,2,2
2,2,2,2,2,2,2,1.2500800000002812,2,2
2,2,2,2,2,2,2,1.2498075000002813,2,2
2,2,2,2,2,2,2,1.2495350000002814,2,2
2,2,2,2,2,2,2,1.2492625000002815,2,2
2,2,2,2,2,2,2,1.2489900000002816,2,2
2,2,2,2,2,2,2,1.2487175000002817,2,2
2,2,2,2,2,2,2,1.2484450000002818,2,2
2,2,2,2,2,2,2,1.248172500000282,2,2
2,2,2,2,2,2,2,1.247900000000282,2,2
